,dset,method,y_pred,y_test
876,abalone,lasso_cv,-0.3190659990910124,-0.28631336605299984
877,abalone,lasso_cv,-0.08315243074060619,-0.28631336605299984
878,abalone,lasso_cv,1.296684309665811,0.02503111645180639
879,abalone,lasso_cv,-0.20386535192444988,0.02503111645180639
880,abalone,lasso_cv,-1.1595202919889644,-0.28631336605299984
881,abalone,lasso_cv,-0.03948263446671538,0.6477200814614189
882,abalone,lasso_cv,-0.8514635981952433,-1.2203468135674185
883,abalone,lasso_cv,-1.3757725593041488,-1.5316912960722249
884,abalone,lasso_cv,-0.4735644472183831,-0.9090023310626123
885,abalone,lasso_cv,0.6614875639471144,0.02503111645180639
886,abalone,lasso_cv,-0.6475841528106847,-1.2203468135674185
887,abalone,lasso_cv,-0.383587686177734,0.02503111645180639
888,abalone,lasso_cv,-0.3380445403636354,0.6477200814614189
889,abalone,lasso_cv,1.6924498311178513,4.072509389014288
890,abalone,lasso_cv,0.948710904003828,0.9590645639662251
891,abalone,lasso_cv,-0.7047787106028662,-0.5976578485578061
892,abalone,lasso_cv,-0.38435528128634333,-0.5976578485578061
893,abalone,lasso_cv,-0.0657673538282593,-0.9090023310626123
894,abalone,lasso_cv,-0.2572486624484748,0.02503111645180639
895,abalone,lasso_cv,0.6766727667377989,0.3363755989566126
896,abalone,lasso_cv,0.5042166276980431,0.3363755989566126
897,abalone,lasso_cv,1.935554403909914,0.3363755989566126
898,abalone,lasso_cv,-0.7964204920474909,-0.9090023310626123
899,abalone,lasso_cv,-0.2742612113576673,0.02503111645180639
900,abalone,lasso_cv,-0.801356935122156,-1.5316912960722249
901,abalone,lasso_cv,0.5310223014842559,0.02503111645180639
902,abalone,lasso_cv,0.565091079999243,0.6477200814614189
903,abalone,lasso_cv,-1.1378448253642204,-1.5316912960722249
904,abalone,lasso_cv,0.07172148088084518,0.02503111645180639
905,abalone,lasso_cv,0.4207948907600455,-0.28631336605299984
906,abalone,lasso_cv,0.4240793269282813,1.2704090464710314
907,abalone,lasso_cv,-0.47127317999378093,-1.2203468135674185
908,abalone,lasso_cv,1.405361029179283,0.02503111645180639
909,abalone,lasso_cv,-0.5347305454148259,0.9590645639662251
910,abalone,lasso_cv,0.4033492371164251,-0.28631336605299984
911,abalone,lasso_cv,-0.3570917291809868,-0.9090023310626123
912,abalone,lasso_cv,-1.123357268195265,-0.28631336605299984
913,abalone,lasso_cv,-0.8628637893899918,-0.9090023310626123
914,abalone,lasso_cv,-0.6672032319395802,-0.9090023310626123
915,abalone,lasso_cv,0.11420528865180168,-0.5976578485578061
916,abalone,lasso_cv,-0.5558992576516288,-1.2203468135674185
917,abalone,lasso_cv,0.8118954899334339,0.3363755989566126
918,abalone,lasso_cv,0.7214932512880927,0.6477200814614189
919,abalone,lasso_cv,0.00959259706785149,-0.28631336605299984
920,abalone,lasso_cv,0.18168454340390638,0.02503111645180639
921,abalone,lasso_cv,-0.3307551341881402,-0.9090023310626123
922,abalone,lasso_cv,-0.6873175710098595,-0.9090023310626123
923,abalone,lasso_cv,0.7909762894392125,0.3363755989566126
924,abalone,lasso_cv,0.4434426250796568,-0.28631336605299984
925,abalone,lasso_cv,-0.9868159747758085,-1.5316912960722249
926,abalone,lasso_cv,-1.045844287145607,0.3363755989566126
927,abalone,lasso_cv,-0.12870313500126937,-0.28631336605299984
928,abalone,lasso_cv,0.14460888326829113,1.2704090464710314
929,abalone,lasso_cv,-0.19947399538875732,0.02503111645180639
930,abalone,lasso_cv,-0.14094827692105516,0.02503111645180639
931,abalone,lasso_cv,1.118719307271574,0.3363755989566126
932,abalone,lasso_cv,-0.5494333152214816,-0.9090023310626123
933,abalone,lasso_cv,-0.8053360867619462,-0.28631336605299984
934,abalone,lasso_cv,-1.0957730126692153,-1.2203468135674185
935,abalone,lasso_cv,-0.963500857522865,-0.9090023310626123
936,abalone,lasso_cv,0.5166609943022828,-0.28631336605299984
937,abalone,lasso_cv,-0.8531387005461771,-0.5976578485578061
938,abalone,lasso_cv,-0.20536805392392252,-0.28631336605299984
939,abalone,lasso_cv,1.1923097589830811,0.9590645639662251
940,abalone,lasso_cv,-0.3789839175515612,-0.5976578485578061
941,abalone,lasso_cv,0.8643803899090984,0.9590645639662251
942,abalone,lasso_cv,0.1560342766677374,-0.5976578485578061
943,abalone,lasso_cv,-0.7895664480267026,-0.9090023310626123
944,abalone,lasso_cv,0.7916290778417665,2.20444249398545
945,abalone,lasso_cv,0.45121582411196526,0.02503111645180639
946,abalone,lasso_cv,0.03826036760863588,-0.5976578485578061
947,abalone,lasso_cv,-0.8253560864120221,-0.5976578485578061
948,abalone,lasso_cv,0.14400363294388474,1.893098011480644
949,abalone,lasso_cv,0.5835003592328847,-0.5976578485578061
950,abalone,lasso_cv,-0.6992217549306969,-0.28631336605299984
951,abalone,lasso_cv,-0.09636345750928871,-0.28631336605299984
952,abalone,lasso_cv,-0.5764964619020806,0.6477200814614189
953,abalone,lasso_cv,-0.6134938627037869,0.3363755989566126
954,abalone,lasso_cv,1.1897718488605769,0.02503111645180639
955,abalone,lasso_cv,-0.1711713880905158,0.02503111645180639
956,abalone,lasso_cv,-0.7984418417176968,-0.28631336605299984
957,abalone,lasso_cv,-0.6081622481705302,-0.28631336605299984
958,abalone,lasso_cv,-1.1034580261668858,-1.2203468135674185
959,abalone,lasso_cv,-0.4968095102702426,-0.5976578485578061
960,abalone,lasso_cv,0.8223380201759269,1.893098011480644
961,abalone,lasso_cv,-0.4069407347059827,-0.5976578485578061
962,abalone,lasso_cv,-0.15307923558978964,-0.28631336605299984
963,abalone,lasso_cv,-0.6920412419791456,-0.5976578485578061
964,abalone,lasso_cv,0.45295333593248516,1.5817535289758375
965,abalone,lasso_cv,0.07767706516907813,0.02503111645180639
966,abalone,lasso_cv,-1.4151577603478631,-1.843035778577031
967,abalone,lasso_cv,1.0543380479489235,1.2704090464710314
968,abalone,lasso_cv,0.1839396184032468,-0.28631336605299984
969,abalone,lasso_cv,-0.5506088554740262,-0.5976578485578061
970,abalone,lasso_cv,-0.3007737409670794,-0.5976578485578061
971,abalone,lasso_cv,0.4676264979812601,0.02503111645180639
972,abalone,lasso_cv,-0.8056862914374526,-0.9090023310626123
973,abalone,lasso_cv,0.4428648614128492,0.3363755989566126
974,abalone,lasso_cv,-1.0478026348645841,-1.2203468135674185
975,abalone,lasso_cv,1.063462511750102,0.02503111645180639
976,abalone,lasso_cv,-0.44056051965755394,-0.9090023310626123
977,abalone,lasso_cv,0.2640058274454209,-0.28631336605299984
978,abalone,lasso_cv,-0.6696789190415886,-0.5976578485578061
979,abalone,lasso_cv,0.11285691344977061,2.20444249398545
980,abalone,lasso_cv,0.3499420538123519,0.6477200814614189
981,abalone,lasso_cv,0.2947369896633164,1.2704090464710314
982,abalone,lasso_cv,-0.22232904341706627,-0.28631336605299984
983,abalone,lasso_cv,-0.03619965265181988,0.02503111645180639
984,abalone,lasso_cv,-0.8784593504340873,-0.9090023310626123
985,abalone,lasso_cv,0.7784646800499131,0.3363755989566126
986,abalone,lasso_cv,-0.5758562862260673,-0.28631336605299984
987,abalone,lasso_cv,0.07811296169665084,-0.28631336605299984
988,abalone,lasso_cv,-0.8828117001760539,-0.5976578485578061
989,abalone,lasso_cv,1.7601103134717824,1.2704090464710314
990,abalone,lasso_cv,-0.816358371839998,-1.2203468135674185
991,abalone,lasso_cv,0.7256298751277703,-0.28631336605299984
992,abalone,lasso_cv,0.723202168252478,-0.28631336605299984
993,abalone,lasso_cv,-0.31765900868124464,0.02503111645180639
994,abalone,lasso_cv,0.62187331964174,0.02503111645180639
995,abalone,lasso_cv,0.2664207261891185,0.02503111645180639
996,abalone,lasso_cv,0.3129079790474123,-0.28631336605299984
997,abalone,lasso_cv,-0.23562663579265475,0.3363755989566126
998,abalone,lasso_cv,0.09216049662885831,-0.5976578485578061
999,abalone,lasso_cv,-0.1062596397565436,-0.28631336605299984
1000,abalone,lasso_cv,0.5169027984070628,0.9590645639662251
1001,abalone,lasso_cv,0.33281196149948267,0.9590645639662251
1002,abalone,lasso_cv,0.8867721920056261,0.02503111645180639
1003,abalone,lasso_cv,0.10256594699526111,0.02503111645180639
1004,abalone,lasso_cv,0.7790582159694067,2.20444249398545
1005,abalone,lasso_cv,0.16144947613736227,1.5817535289758375
1006,abalone,lasso_cv,0.273428706310347,4.072509389014288
1007,abalone,lasso_cv,-1.1251423858734264,-1.5316912960722249
1008,abalone,lasso_cv,-0.5943225834201715,-0.5976578485578061
1009,abalone,lasso_cv,0.06810679629322186,-0.28631336605299984
1010,abalone,lasso_cv,-0.33036175386733646,-0.28631336605299984
1011,abalone,lasso_cv,0.3755258050459657,0.02503111645180639
1012,abalone,lasso_cv,0.6277152613038948,0.3363755989566126
1013,abalone,lasso_cv,-0.23530963428183338,-0.28631336605299984
1014,abalone,lasso_cv,0.03415768183575199,0.6477200814614189
1015,abalone,lasso_cv,-0.8111341804965732,-0.9090023310626123
1016,abalone,lasso_cv,-0.8144550075169101,-1.2203468135674185
1017,abalone,lasso_cv,1.2384337939755579,0.3363755989566126
1018,abalone,lasso_cv,0.7992968817453453,0.02503111645180639
1019,abalone,lasso_cv,-0.16801782583746683,0.3363755989566126
1020,abalone,lasso_cv,0.17044249302184394,-0.28631336605299984
1021,abalone,lasso_cv,0.5905295470595251,0.02503111645180639
1022,abalone,lasso_cv,0.7794272210303459,0.3363755989566126
1023,abalone,lasso_cv,-0.13532642297589825,-0.28631336605299984
1024,abalone,lasso_cv,-0.008592180029953142,2.5157869764902565
1025,abalone,lasso_cv,0.5958254676930552,0.02503111645180639
1026,abalone,lasso_cv,-0.14376735455437506,-0.5976578485578061
1027,abalone,lasso_cv,0.5649376194698429,1.5817535289758375
1028,abalone,lasso_cv,-0.7101466061534146,-0.9090023310626123
1029,abalone,lasso_cv,0.8684225599095137,0.3363755989566126
1030,abalone,lasso_cv,-0.6971072449322653,-0.9090023310626123
1031,abalone,lasso_cv,-1.2435009870765357,-1.5316912960722249
1032,abalone,lasso_cv,-0.6196634226434767,-1.2203468135674185
1033,abalone,lasso_cv,1.3310073107404397,0.02503111645180639
1034,abalone,lasso_cv,-0.1706070196491114,0.02503111645180639
1035,abalone,lasso_cv,0.45272142628313244,0.6477200814614189
1036,abalone,lasso_cv,0.3071197655275727,0.02503111645180639
1037,abalone,lasso_cv,0.19792053295401263,0.02503111645180639
1038,abalone,lasso_cv,-0.8241295429282713,-1.2203468135674185
1039,abalone,lasso_cv,0.0020200021647847066,0.02503111645180639
1040,abalone,lasso_cv,0.44934960102541244,2.20444249398545
1041,abalone,lasso_cv,0.07018057591282406,1.2704090464710314
1042,abalone,lasso_cv,-0.3433225317518498,0.3363755989566126
1043,abalone,lasso_cv,0.014481972596968873,-0.5976578485578061
1044,abalone,lasso_cv,0.14277925010072157,-0.28631336605299984
1045,abalone,lasso_cv,0.6407371547831037,0.6477200814614189
1046,abalone,lasso_cv,-0.25439749393206434,-0.5976578485578061
1047,abalone,lasso_cv,-1.2500318948549547,-1.843035778577031
1048,abalone,lasso_cv,1.306021521133458,0.9590645639662251
1049,abalone,lasso_cv,0.23798470812171413,-0.28631336605299984
1050,abalone,lasso_cv,0.6422897023341376,0.9590645639662251
1051,abalone,lasso_cv,-0.6869589044007036,-1.2203468135674185
1052,abalone,lasso_cv,0.059223619457846016,-0.5976578485578061
1053,abalone,lasso_cv,0.823801683306358,0.9590645639662251
1054,abalone,lasso_cv,-0.9284596887787636,-0.9090023310626123
1055,abalone,lasso_cv,0.5790815620908376,-0.28631336605299984
1056,abalone,lasso_cv,-0.28855348817074655,-0.28631336605299984
1057,abalone,lasso_cv,0.38118297702895065,1.2704090464710314
1058,abalone,lasso_cv,-0.3307033959882777,0.02503111645180639
1059,abalone,lasso_cv,-1.4410713067006031,-1.843035778577031
1060,abalone,lasso_cv,0.25221492172415616,-0.28631336605299984
1061,abalone,lasso_cv,0.29268790134538303,0.3363755989566126
1062,abalone,lasso_cv,-1.0996014997809174,-1.5316912960722249
1063,abalone,lasso_cv,0.5181159778990558,0.02503111645180639
1064,abalone,lasso_cv,0.593586458625856,0.3363755989566126
1065,abalone,lasso_cv,0.3787718839087122,0.3363755989566126
1066,abalone,lasso_cv,-0.5264826438856465,-0.28631336605299984
1067,abalone,lasso_cv,-1.6688607264580375,-1.843035778577031
1068,abalone,lasso_cv,0.7040914117168966,2.8271314589950625
1069,abalone,lasso_cv,0.2665498948226641,0.02503111645180639
1070,abalone,lasso_cv,0.18189741973641538,0.3363755989566126
1071,abalone,lasso_cv,-0.8084923431433196,-0.5976578485578061
1072,abalone,lasso_cv,0.7163789645545238,1.2704090464710314
1073,abalone,lasso_cv,-1.4087844638653928,-2.1543802610818372
1074,abalone,lasso_cv,0.667814140467851,0.3363755989566126
1075,abalone,lasso_cv,-0.7537719719555952,-0.5976578485578061
1076,abalone,lasso_cv,-0.2901768529127286,-0.28631336605299984
1077,abalone,lasso_cv,-0.6056970401705097,0.02503111645180639
1078,abalone,lasso_cv,0.05092060212679339,0.02503111645180639
1079,abalone,lasso_cv,-1.4624240063935365,-2.1543802610818372
1080,abalone,lasso_cv,1.1279823192808605,1.5817535289758375
1081,abalone,lasso_cv,-1.24207033446281,-1.5316912960722249
1082,abalone,lasso_cv,-0.040321174182567865,-0.9090023310626123
1083,abalone,lasso_cv,0.7584851611076949,1.2704090464710314
1084,abalone,lasso_cv,0.5643081210990862,2.8271314589950625
1085,abalone,lasso_cv,1.1302510636194296,0.6477200814614189
1086,abalone,lasso_cv,-0.009377778018919106,0.02503111645180639
1087,abalone,lasso_cv,-0.049376047816105384,0.3363755989566126
1088,abalone,lasso_cv,0.028221255851252014,0.02503111645180639
1089,abalone,lasso_cv,-0.6260929077335835,-0.9090023310626123
1090,abalone,lasso_cv,0.011313404942273508,0.9590645639662251
1091,abalone,lasso_cv,-0.7863037142124687,-1.2203468135674185
1092,abalone,lasso_cv,-0.5202938648411156,-0.9090023310626123
1093,abalone,lasso_cv,0.5212593012959913,0.3363755989566126
1094,abalone,lasso_cv,-0.08195746216000399,-0.5976578485578061
1095,abalone,lasso_cv,-0.8736281428371382,-1.2203468135674185
1096,abalone,lasso_cv,0.2264846921643009,-0.28631336605299984
1097,abalone,lasso_cv,-0.19416855403965283,-0.28631336605299984
1098,abalone,lasso_cv,-0.6429275120312966,-0.9090023310626123
1099,abalone,lasso_cv,0.1791905278587434,-0.5976578485578061
1100,abalone,lasso_cv,-0.28868623358570744,0.02503111645180639
1101,abalone,lasso_cv,-0.44181313482922924,0.3363755989566126
1102,abalone,lasso_cv,0.24322013535549936,0.02503111645180639
1103,abalone,lasso_cv,0.8425156587715862,3.138475941499869
1104,abalone,lasso_cv,0.4824059802210794,0.3363755989566126
1105,abalone,lasso_cv,-0.04798745338500909,-0.9090023310626123
1106,abalone,lasso_cv,-0.41553981332228573,-0.28631336605299984
1107,abalone,lasso_cv,-1.6447278810053092,-1.843035778577031
1108,abalone,lasso_cv,0.06644095526602167,1.2704090464710314
1109,abalone,lasso_cv,1.434675850078405,2.8271314589950625
1110,abalone,lasso_cv,0.9399810896440233,-0.28631336605299984
1111,abalone,lasso_cv,1.0148503871673098,0.02503111645180639
1112,abalone,lasso_cv,1.7326922347886264,1.2704090464710314
1113,abalone,lasso_cv,-0.27388708214169283,-0.28631336605299984
1114,abalone,lasso_cv,-0.6285551975593671,-0.28631336605299984
1115,abalone,lasso_cv,0.8181071590492658,0.02503111645180639
1116,abalone,lasso_cv,-0.0022865290002347383,-0.9090023310626123
1117,abalone,lasso_cv,0.34434155664500865,0.02503111645180639
1118,abalone,lasso_cv,0.3010553294088727,0.9590645639662251
1119,abalone,lasso_cv,0.47744559582927876,0.02503111645180639
1120,abalone,lasso_cv,2.022316540581801,2.5157869764902565
1121,abalone,lasso_cv,-0.34444764757413426,0.02503111645180639
1122,abalone,lasso_cv,-0.5122100526411929,0.02503111645180639
1123,abalone,lasso_cv,-0.18424105504345722,0.3363755989566126
1124,abalone,lasso_cv,-0.8388796164773146,-1.2203468135674185
1125,abalone,lasso_cv,-0.5178017568501985,-0.5976578485578061
1126,abalone,lasso_cv,1.3299306491841403,2.5157869764902565
1127,abalone,lasso_cv,0.13623043923921063,0.3363755989566126
1128,abalone,lasso_cv,0.4274169843778378,0.02503111645180639
1129,abalone,lasso_cv,0.2739040229485472,0.3363755989566126
1130,abalone,lasso_cv,-1.047338765628574,-1.2203468135674185
1131,abalone,lasso_cv,2.868799922714374,3.138475941499869
1132,abalone,lasso_cv,-0.9280377554383982,-1.2203468135674185
1133,abalone,lasso_cv,0.05328488464625947,0.02503111645180639
1134,abalone,lasso_cv,0.22873616353048742,-0.28631336605299984
1135,abalone,lasso_cv,1.0469509667176848,0.3363755989566126
1136,abalone,lasso_cv,-0.05078120370262984,0.02503111645180639
1137,abalone,lasso_cv,-0.6064647753190404,-0.5976578485578061
1138,abalone,lasso_cv,-0.32128836463168603,-0.5976578485578061
1139,abalone,lasso_cv,-0.34648597368748774,-0.5976578485578061
1140,abalone,lasso_cv,-0.3633419476573183,-0.28631336605299984
1141,abalone,lasso_cv,-0.29212592383554903,-0.5976578485578061
1142,abalone,lasso_cv,-0.28513821307070475,-0.5976578485578061
1143,abalone,lasso_cv,0.5238740669840531,0.02503111645180639
1144,abalone,lasso_cv,-0.46100938345931786,0.02503111645180639
1145,abalone,lasso_cv,0.31589992110982895,0.02503111645180639
1146,abalone,lasso_cv,-0.055838912568048515,0.02503111645180639
1147,abalone,lasso_cv,0.4703782502473103,-0.28631336605299984
1148,abalone,lasso_cv,-0.35208954446921814,-0.5976578485578061
1149,abalone,lasso_cv,0.3389282609002881,0.6477200814614189
1150,abalone,lasso_cv,-0.05166668620024384,1.5817535289758375
1151,abalone,lasso_cv,-0.45028251457610735,-0.28631336605299984
1152,abalone,lasso_cv,-0.4763327603708647,-0.28631336605299984
1153,abalone,lasso_cv,-0.3705667025055299,-0.9090023310626123
1154,abalone,lasso_cv,0.21005186176577084,0.02503111645180639
1155,abalone,lasso_cv,-0.17146025282748045,0.9590645639662251
1156,abalone,lasso_cv,0.2902571264085077,0.3363755989566126
1157,abalone,lasso_cv,-0.13204726611398465,-0.28631336605299984
1158,abalone,lasso_cv,-0.01920146261589184,-0.28631336605299984
1159,abalone,lasso_cv,-0.7970815683944972,-0.28631336605299984
1160,abalone,lasso_cv,-0.11761478238326373,0.02503111645180639
1161,abalone,lasso_cv,0.133383949573596,0.6477200814614189
1162,abalone,lasso_cv,0.7592775601378302,0.02503111645180639
1163,abalone,lasso_cv,0.10032136962842159,0.02503111645180639
1164,abalone,lasso_cv,0.84572591318428,1.5817535289758375
1165,abalone,lasso_cv,-0.7382256085229909,-0.5976578485578061
1166,abalone,lasso_cv,-0.46167266807150387,-0.28631336605299984
1167,abalone,lasso_cv,0.6328553291730292,2.8271314589950625
1168,abalone,lasso_cv,-0.7903588682986947,-0.9090023310626123
1169,abalone,lasso_cv,-0.8926895885373667,-0.9090023310626123
1170,abalone,lasso_cv,-1.4918835919384401,-1.843035778577031
1171,abalone,lasso_cv,0.10143485430657856,-0.28631336605299984
1172,abalone,lasso_cv,-0.19653898726511848,-0.9090023310626123
1173,abalone,lasso_cv,-0.569310225188262,-1.2203468135674185
1174,abalone,lasso_cv,-0.6263362281546104,0.02503111645180639
1175,abalone,lasso_cv,-0.6197589269521488,-0.9090023310626123
1176,abalone,lasso_cv,0.395216423750126,0.3363755989566126
1177,abalone,lasso_cv,-0.9950104352327669,-0.9090023310626123
1178,abalone,lasso_cv,1.614678617195045,1.2704090464710314
1179,abalone,lasso_cv,-0.43130551522083505,-1.2203468135674185
1180,abalone,lasso_cv,-0.3144250655943047,0.3363755989566126
1181,abalone,lasso_cv,0.4106397025990287,-0.28631336605299984
1182,abalone,lasso_cv,-0.20009793867132364,-0.5976578485578061
1183,abalone,lasso_cv,-1.1724309835878308,-0.5976578485578061
1184,abalone,lasso_cv,0.9905532751474095,2.5157869764902565
1185,abalone,lasso_cv,-0.10410450748759148,-0.5976578485578061
1186,abalone,lasso_cv,-0.27662652654548475,-0.5976578485578061
1187,abalone,lasso_cv,0.41193673662325014,1.893098011480644
1188,abalone,lasso_cv,0.01750607372277113,1.893098011480644
1189,abalone,lasso_cv,-0.724774341293861,-0.28631336605299984
1190,abalone,lasso_cv,0.005416434818673821,1.5817535289758375
1191,abalone,lasso_cv,1.456011045957513,0.6477200814614189
1192,abalone,lasso_cv,0.17097275951914925,0.02503111645180639
1193,abalone,lasso_cv,-0.5755178070336263,-0.5976578485578061
1194,abalone,lasso_cv,-0.10697398162944516,0.3363755989566126
1195,abalone,lasso_cv,-0.40923663615061345,-0.5976578485578061
1196,abalone,lasso_cv,-0.3845053960455689,-1.2203468135674185
1197,abalone,lasso_cv,0.04184957057345162,0.6477200814614189
1198,abalone,lasso_cv,0.5583274420551585,1.2704090464710314
1199,abalone,lasso_cv,-0.6870843410732617,-0.5976578485578061
1200,abalone,lasso_cv,-0.25695979739729613,-0.28631336605299984
1201,abalone,lasso_cv,0.06377499426531597,-0.28631336605299984
1202,abalone,lasso_cv,-0.3737638623649189,0.02503111645180639
1203,abalone,lasso_cv,0.9953514586206192,3.761164906509481
1204,abalone,lasso_cv,0.6245009881770341,4.072509389014288
1205,abalone,lasso_cv,0.24866730884879573,0.6477200814614189
1206,abalone,lasso_cv,0.5491011086924343,0.9590645639662251
1207,abalone,lasso_cv,-0.28854603035839466,0.3363755989566126
1208,abalone,lasso_cv,0.662065128569068,0.3363755989566126
1209,abalone,lasso_cv,-1.1313884573577684,-1.5316912960722249
1210,abalone,lasso_cv,0.6958257965053674,1.2704090464710314
1211,abalone,lasso_cv,0.5083080234448886,-0.28631336605299984
1212,abalone,lasso_cv,-0.9938429409118713,-1.2203468135674185
1213,abalone,lasso_cv,-0.5083047919263596,-0.9090023310626123
1214,abalone,lasso_cv,0.13159894826109697,-0.28631336605299984
1215,abalone,lasso_cv,-0.06522520687194384,0.6477200814614189
1216,abalone,lasso_cv,1.7462454013587285,3.761164906509481
1217,abalone,lasso_cv,-0.6858246434402067,-0.5976578485578061
1218,abalone,lasso_cv,1.13378639748771,3.138475941499869
1219,abalone,lasso_cv,-0.3755930695400065,-0.9090023310626123
1220,abalone,lasso_cv,0.8094405379804201,0.9590645639662251
1221,abalone,lasso_cv,0.6694791913932834,-0.28631336605299984
1222,abalone,lasso_cv,0.5805286617550895,0.02503111645180639
1223,abalone,lasso_cv,0.5819529789375459,0.02503111645180639
1224,abalone,lasso_cv,0.9784742719170214,1.2704090464710314
1225,abalone,lasso_cv,0.8336003592609711,2.8271314589950625
1226,abalone,lasso_cv,0.3927857652643163,0.3363755989566126
1227,abalone,lasso_cv,0.3844812929355683,0.6477200814614189
1228,abalone,lasso_cv,0.3697788686111948,0.6477200814614189
1229,abalone,lasso_cv,-0.8060675813311465,-0.5976578485578061
1230,abalone,lasso_cv,-0.7690142062001283,-0.28631336605299984
1231,abalone,lasso_cv,0.10195074120304448,0.3363755989566126
1232,abalone,lasso_cv,-0.2588693186241163,-0.5976578485578061
1233,abalone,lasso_cv,0.439360951556386,-0.5976578485578061
1234,abalone,lasso_cv,0.8722666142325936,0.3363755989566126
1235,abalone,lasso_cv,-0.2310058584254816,0.3363755989566126
1236,abalone,lasso_cv,0.19938401906953862,0.3363755989566126
1237,abalone,lasso_cv,-0.7328922958764752,-0.28631336605299984
1238,abalone,lasso_cv,-0.9634954703014684,-0.9090023310626123
1239,abalone,lasso_cv,1.2043515280063732,0.02503111645180639
1240,abalone,lasso_cv,-0.5920055776447719,-0.28631336605299984
1241,abalone,lasso_cv,-0.2863657681530224,-0.28631336605299984
1242,abalone,lasso_cv,-0.3135260582900723,0.02503111645180639
1243,abalone,lasso_cv,0.6986612804316825,3.138475941499869
1244,abalone,lasso_cv,0.9167627117555055,0.3363755989566126
1245,abalone,lasso_cv,-0.9153983826946348,-1.2203468135674185
1246,abalone,lasso_cv,0.4794910358161333,0.3363755989566126
1247,abalone,lasso_cv,0.45690711734335177,1.2704090464710314
1248,abalone,lasso_cv,0.8336291199775956,0.9590645639662251
1249,abalone,lasso_cv,0.5009760289158396,0.02503111645180639
1250,abalone,lasso_cv,-1.0689550549760156,-0.5976578485578061
1251,abalone,lasso_cv,-1.4440658923180392,-1.843035778577031
1252,abalone,lasso_cv,0.9590024140772424,1.5817535289758375
1253,abalone,lasso_cv,-0.07007572619246777,-0.5976578485578061
0,abalone,advtrain,0.46466533763018164,-0.29020369343445573
1,abalone,advtrain,-0.027369156796344267,0.33582242900754716
2,abalone,advtrain,-0.565941609924384,-0.6032167546554572
3,abalone,advtrain,-0.2927993890138154,-0.6032167546554572
4,abalone,advtrain,-0.7766492611840974,-1.2292428770974602
5,abalone,advtrain,-0.23820364472098735,0.022809367786545718
6,abalone,advtrain,-0.44143826114964746,-0.6032167546554572
7,abalone,advtrain,0.4993448104321461,2.2139007963335557
8,abalone,advtrain,-0.22540338183720604,-0.29020369343445573
9,abalone,advtrain,0.3421003115148314,-0.29020369343445573
10,abalone,advtrain,-0.5977258907863894,-0.6032167546554572
11,abalone,advtrain,0.027774683974321958,-0.6032167546554572
12,abalone,advtrain,-0.47590801731612115,-0.6032167546554572
13,abalone,advtrain,-0.007802172794365181,0.9618485514495501
14,abalone,advtrain,-1.0481093157992052,-0.9162298158764587
15,abalone,advtrain,0.9522803984376826,2.5269138575545576
16,abalone,advtrain,-0.018102654266872548,0.022809367786545718
17,abalone,advtrain,-0.7412133698014407,-1.2292428770974602
18,abalone,advtrain,0.0487659457475784,0.33582242900754716
19,abalone,advtrain,0.12382105905476494,1.587874673891553
20,abalone,advtrain,1.4442686296769391,0.33582242900754716
21,abalone,advtrain,0.3985873210086327,2.5269138575545576
22,abalone,advtrain,0.23781723705992255,0.022809367786545718
23,abalone,advtrain,-0.1360182868376763,-0.6032167546554572
24,abalone,advtrain,-0.43930817999218985,0.022809367786545718
25,abalone,advtrain,0.7542386041172064,-0.6032167546554572
26,abalone,advtrain,-0.0072233260411316835,0.9618485514495501
27,abalone,advtrain,0.4169965743038542,1.9008877351125544
28,abalone,advtrain,1.864871685392365,0.9618485514495501
29,abalone,advtrain,-0.21031665463652666,-0.6032167546554572
30,abalone,advtrain,-0.03773843918706889,1.587874673891553
31,abalone,advtrain,-1.323809742020162,-1.5422559383184615
32,abalone,advtrain,1.4719404943992278,0.022809367786545718
33,abalone,advtrain,0.12180724559489597,-0.29020369343445573
34,abalone,advtrain,0.06523224647620474,0.33582242900754716
35,abalone,advtrain,1.1395543622113917,2.5269138575545576
36,abalone,advtrain,0.2819504428363622,0.022809367786545718
37,abalone,advtrain,-0.03201317469248438,0.022809367786545718
38,abalone,advtrain,-0.3045518234895448,-0.29020369343445573
39,abalone,advtrain,-0.7302393952785409,-1.2292428770974602
40,abalone,advtrain,0.11087101789931725,0.022809367786545718
41,abalone,advtrain,0.11313791039382812,-0.6032167546554572
42,abalone,advtrain,-0.5553099511519537,-0.6032167546554572
43,abalone,advtrain,-0.3546330932987602,0.33582242900754716
44,abalone,advtrain,-0.6897992156489715,-1.2292428770974602
45,abalone,advtrain,-0.6134879612964613,-0.6032167546554572
46,abalone,advtrain,0.2722350399341203,0.022809367786545718
47,abalone,advtrain,-0.7449798063774675,-0.9162298158764587
48,abalone,advtrain,0.9882200679439866,0.022809367786545718
49,abalone,advtrain,-0.27546931568401356,-0.6032167546554572
50,abalone,advtrain,0.5360285731557262,0.33582242900754716
51,abalone,advtrain,-0.807910973742431,0.022809367786545718
52,abalone,advtrain,0.37456730078548683,1.587874673891553
53,abalone,advtrain,0.8369061926337303,0.6488354902285486
54,abalone,advtrain,-1.272554748752915,-1.8552689995394631
55,abalone,advtrain,0.11667533131185856,1.2748616126705514
