,dset,method,y_pred,y_test
106,wine,advtrain,-0.6660132091063911,-0.9312545188373362
107,wine,advtrain,-0.5036334966107013,-0.9312545188373362
108,wine,advtrain,-0.8178501124416028,-2.0797259853828662
109,wine,advtrain,0.21156856793759712,1.3656884142537238
110,wine,advtrain,-0.6592589753643066,0.21721694770819377
111,wine,advtrain,-0.8860356142932823,-0.9312545188373362
112,wine,advtrain,-0.4804807597830372,0.21721694770819377
113,wine,advtrain,0.3941642769820669,1.3656884142537238
114,wine,advtrain,0.20035281428063034,-0.9312545188373362
115,wine,advtrain,0.5423445448016225,0.21721694770819377
116,wine,advtrain,0.9002061454863319,3.662631347344784
117,wine,advtrain,-0.06700473552554748,-0.9312545188373362
118,wine,advtrain,0.1820189956833779,0.21721694770819377
119,wine,advtrain,0.5089131058373504,-2.0797259853828662
120,wine,advtrain,-0.10984118783545979,-0.9312545188373362
121,wine,advtrain,-0.041760645534232504,1.3656884142537238
122,wine,advtrain,-0.48145000807008087,-0.9312545188373362
123,wine,advtrain,-0.2087783655845928,0.21721694770819377
124,wine,advtrain,-1.4983972607077825,-2.0797259853828662
125,wine,advtrain,-0.6105992330840154,-0.9312545188373362
126,wine,advtrain,-0.8823058683533163,-0.9312545188373362
127,wine,advtrain,-0.34155000079426495,-0.9312545188373362
128,wine,advtrain,-0.7204606819418518,-0.9312545188373362
129,wine,advtrain,0.07038560472305247,0.21721694770819377
130,wine,advtrain,0.25233048081970766,0.21721694770819377
131,wine,advtrain,-0.31886968662285453,0.21721694770819377
132,wine,advtrain,0.5828567850027756,-0.9312545188373362
133,wine,advtrain,0.25067479051421904,0.21721694770819377
134,wine,advtrain,0.949473233499079,0.21721694770819377
135,wine,advtrain,-0.4613220294658599,0.21721694770819377
136,wine,advtrain,-0.6566372313465316,-0.9312545188373362
137,wine,advtrain,-0.4011354160603676,0.21721694770819377
138,wine,advtrain,-0.24170495863419983,0.21721694770819377
139,wine,advtrain,-0.04634162210440296,0.21721694770819377
140,wine,advtrain,-0.3679011310592596,-0.9312545188373362
141,wine,advtrain,0.7027419256580913,2.514159880799254
142,wine,advtrain,0.7640996925338027,1.3656884142537238
143,wine,advtrain,0.08250443226612542,0.21721694770819377
144,wine,advtrain,-0.7999760826669157,-0.9312545188373362
145,wine,advtrain,-0.3143694494287953,-0.9312545188373362
146,wine,advtrain,-0.3563141133235608,-0.9312545188373362
147,wine,advtrain,0.8013848490508249,0.21721694770819377
148,wine,advtrain,-0.12812540843052733,0.21721694770819377
149,wine,advtrain,-0.6189828571159193,0.21721694770819377
150,wine,advtrain,-0.8277854490763913,-0.9312545188373362
151,wine,advtrain,0.008320933779272906,0.21721694770819377
152,wine,advtrain,0.912046095650555,0.21721694770819377
153,wine,advtrain,-0.02911863493197609,0.21721694770819377
154,wine,advtrain,-0.2991396735824325,-0.9312545188373362
155,wine,advtrain,-0.5638690712702007,-0.9312545188373362
156,wine,advtrain,-0.4449841948561081,-0.9312545188373362
157,wine,advtrain,-0.19643735924742037,-0.9312545188373362
158,wine,advtrain,-0.1678320167903072,0.21721694770819377
159,wine,advtrain,-0.29143753739415695,0.21721694770819377
160,wine,advtrain,-0.1493953415852465,0.21721694770819377
161,wine,advtrain,0.3631953549908659,1.3656884142537238
162,wine,advtrain,0.35460576092337454,1.3656884142537238
163,wine,advtrain,0.05126009127172104,-0.9312545188373362
164,wine,advtrain,0.07054254333271898,0.21721694770819377
165,wine,advtrain,-0.5707337721317729,0.21721694770819377
166,wine,advtrain,-0.12380514017582725,-0.9312545188373362
167,wine,advtrain,0.09076005964983935,-0.9312545188373362
168,wine,advtrain,0.6080846822867626,0.21721694770819377
169,wine,advtrain,0.332280343037414,0.21721694770819377
170,wine,advtrain,-0.5032178681260063,-2.0797259853828662
171,wine,advtrain,-1.004464026664339,-0.9312545188373362
172,wine,advtrain,-0.3760594068651374,-0.9312545188373362
173,wine,advtrain,0.6086652973222835,0.21721694770819377
174,wine,advtrain,-0.8230176461876406,-3.2281974519283962
175,wine,advtrain,-0.4702972679079408,0.21721694770819377
176,wine,advtrain,-0.7845782569342172,-0.9312545188373362
177,wine,advtrain,-0.0040954245095419645,0.21721694770819377
178,wine,advtrain,-0.7431457544094447,0.21721694770819377
179,wine,advtrain,0.6189368011431448,1.3656884142537238
180,wine,advtrain,0.1496354819837307,0.21721694770819377
181,wine,advtrain,0.3194082457906084,1.3656884142537238
182,wine,advtrain,1.0703247672999732,1.3656884142537238
183,wine,advtrain,0.8267290032146523,0.21721694770819377
184,wine,advtrain,-0.16021522442769626,0.21721694770819377
185,wine,advtrain,-0.3081155225703679,0.21721694770819377
186,wine,advtrain,0.6588085079318858,1.3656884142537238
187,wine,advtrain,-0.38125789275180244,-0.9312545188373362
188,wine,advtrain,-0.35135045534679876,0.21721694770819377
189,wine,advtrain,-0.08997987560078571,0.21721694770819377
190,wine,advtrain,-0.7361609740872308,0.21721694770819377
191,wine,advtrain,-0.38028416322212116,-0.9312545188373362
192,wine,advtrain,1.051108289601216,1.3656884142537238
193,wine,advtrain,0.6616341285051808,-0.9312545188373362
194,wine,advtrain,0.297432660045135,0.21721694770819377
195,wine,advtrain,-0.22665694157090002,0.21721694770819377
196,wine,advtrain,-0.7478177514325994,-0.9312545188373362
197,wine,advtrain,0.164205134787609,-0.9312545188373362
198,wine,advtrain,0.6596103601531345,0.21721694770819377
199,wine,advtrain,-0.19282640544562224,0.21721694770819377
200,wine,advtrain,-0.12669531721916938,0.21721694770819377
201,wine,advtrain,-0.9808011693673848,0.21721694770819377
202,wine,advtrain,0.3766362695935735,0.21721694770819377
203,wine,advtrain,0.37539870260644204,0.21721694770819377
204,wine,advtrain,0.5927074804934458,1.3656884142537238
205,wine,advtrain,0.3316317703414431,0.21721694770819377
206,wine,advtrain,0.1805770500491563,2.514159880799254
207,wine,advtrain,0.5947711825492792,1.3656884142537238
208,wine,advtrain,-0.5066618036546708,-0.9312545188373362
209,wine,advtrain,0.30157445755162193,0.21721694770819377
210,wine,advtrain,0.2959282768477723,2.514159880799254
211,wine,advtrain,-0.9268300194213965,-0.9312545188373362
212,wine,advtrain,-0.2532306191642557,0.21721694770819377
213,wine,advtrain,-1.0138960183540073,-0.9312545188373362
214,wine,advtrain,-0.5668408565638381,0.21721694770819377
215,wine,advtrain,-0.5995735837479337,-0.9312545188373362
216,wine,advtrain,0.4436161633716303,1.3656884142537238
217,wine,advtrain,0.601533638662399,0.21721694770819377
218,wine,advtrain,-0.914731097180253,-0.9312545188373362
219,wine,advtrain,1.0459181828456807,0.21721694770819377
220,wine,advtrain,-0.1904762497215665,0.21721694770819377
221,wine,advtrain,-0.21432648403442783,-0.9312545188373362
222,wine,advtrain,0.11773400282397897,0.21721694770819377
223,wine,advtrain,-0.5714503709844088,-0.9312545188373362
224,wine,advtrain,0.7516816145656684,1.3656884142537238
225,wine,advtrain,-0.372763522119433,0.21721694770819377
226,wine,advtrain,-0.49786005259148874,-0.9312545188373362
227,wine,advtrain,-0.6202717172652878,-0.9312545188373362
228,wine,advtrain,-0.5009411815447278,-0.9312545188373362
229,wine,advtrain,-0.3562287445809923,-0.9312545188373362
230,wine,advtrain,-0.5064634073594952,0.21721694770819377
231,wine,advtrain,0.19659649094213172,0.21721694770819377
232,wine,advtrain,0.6885464132020079,0.21721694770819377
233,wine,advtrain,-1.0633327466912916,-2.0797259853828662
234,wine,advtrain,-0.5958523406800914,-0.9312545188373362
235,wine,advtrain,0.024870808459427768,-0.9312545188373362
236,wine,advtrain,0.13429933047522327,0.21721694770819377
237,wine,advtrain,-0.6036076120291315,0.21721694770819377
238,wine,advtrain,0.571247144873569,0.21721694770819377
239,wine,advtrain,0.6843409366953733,1.3656884142537238
240,wine,advtrain,0.4963241111129597,0.21721694770819377
241,wine,advtrain,-0.9538497598361184,-0.9312545188373362
242,wine,advtrain,1.0271293953628182,1.3656884142537238
243,wine,advtrain,0.9151660545630365,1.3656884142537238
244,wine,advtrain,0.2761847132406445,0.21721694770819377
245,wine,advtrain,-0.470126365314875,-0.9312545188373362
246,wine,advtrain,0.1468480243321738,0.21721694770819377
247,wine,advtrain,-0.37134830035338817,-0.9312545188373362
248,wine,advtrain,0.3365045151970199,0.21721694770819377
249,wine,advtrain,0.14892479937145703,1.3656884142537238
250,wine,advtrain,-0.6482575396951399,0.21721694770819377
251,wine,advtrain,0.3045948411136644,0.21721694770819377
252,wine,advtrain,0.004079798905581956,-0.9312545188373362
253,wine,advtrain,0.4086994162706141,0.21721694770819377
254,wine,advtrain,0.030058957530880337,-0.9312545188373362
255,wine,advtrain,0.6096393657676681,0.21721694770819377
256,wine,advtrain,0.3453859259344092,1.3656884142537238
257,wine,advtrain,0.07032621024399036,0.21721694770819377
258,wine,advtrain,0.47039374888360924,0.21721694770819377
259,wine,advtrain,-0.6789406833717682,-0.9312545188373362
260,wine,advtrain,-0.6798750689491525,-0.9312545188373362
261,wine,advtrain,0.3956154527504738,0.21721694770819377
262,wine,advtrain,0.5364894350996575,0.21721694770819377
263,wine,advtrain,-0.19900845469337647,0.21721694770819377
264,wine,advtrain,0.7987179444507502,0.21721694770819377
265,wine,advtrain,-0.05225040833769695,-0.9312545188373362
266,wine,advtrain,-0.24300474100595443,-0.9312545188373362
267,wine,advtrain,-0.5605093661526199,-0.9312545188373362
268,wine,advtrain,0.005529779259986878,-2.0797259853828662
269,wine,advtrain,-0.547182837006661,-0.9312545188373362
270,wine,advtrain,-0.10646096613327491,0.21721694770819377
271,wine,advtrain,0.2975577989084063,1.3656884142537238
272,wine,advtrain,0.85882663468737,0.21721694770819377
273,wine,advtrain,-0.5293755162715321,-0.9312545188373362
274,wine,advtrain,-0.5042420928739373,-0.9312545188373362
275,wine,advtrain,0.7811278830740607,1.3656884142537238
276,wine,advtrain,-0.4223452424423251,0.21721694770819377
277,wine,advtrain,-0.4637648628324543,0.21721694770819377
278,wine,advtrain,-0.021751257566626006,-0.9312545188373362
279,wine,advtrain,0.3992021584475778,1.3656884142537238
280,wine,advtrain,0.34477586142180305,0.21721694770819377
281,wine,advtrain,-0.15720913333883924,-0.9312545188373362
282,wine,advtrain,-0.02000146916742232,0.21721694770819377
283,wine,advtrain,-0.5887900867804101,-0.9312545188373362
284,wine,advtrain,-0.6455787979506427,-0.9312545188373362
285,wine,advtrain,-0.8506624808872743,-0.9312545188373362
286,wine,advtrain,0.08348286312028633,-0.9312545188373362
287,wine,advtrain,1.0277869483593547,1.3656884142537238
288,wine,advtrain,0.5492336982747344,0.21721694770819377
289,wine,advtrain,-0.023983607883321822,0.21721694770819377
290,wine,advtrain,-0.4769774109401131,-0.9312545188373362
291,wine,advtrain,-0.5440441448314013,-0.9312545188373362
292,wine,advtrain,1.00562665889987,1.3656884142537238
293,wine,advtrain,-0.43108581662117895,0.21721694770819377
294,wine,advtrain,0.28078918863886787,0.21721694770819377
295,wine,advtrain,-1.040910724058127,-0.9312545188373362
296,wine,advtrain,0.1801043792633729,1.3656884142537238
297,wine,advtrain,-0.19306630945332354,-0.9312545188373362
298,wine,advtrain,-0.6097257732073741,-0.9312545188373362
299,wine,advtrain,0.12058330588415864,0.21721694770819377
300,wine,advtrain,-0.3193252124659089,0.21721694770819377
301,wine,advtrain,-0.41379277934192327,0.21721694770819377
302,wine,advtrain,-0.48183878470383923,0.21721694770819377
303,wine,advtrain,-0.32822257279173017,0.21721694770819377
304,wine,advtrain,-0.09563337476197387,0.21721694770819377
305,wine,advtrain,0.17914011455912282,-0.9312545188373362
306,wine,advtrain,0.2579009520610855,0.21721694770819377
307,wine,advtrain,-0.161645612444355,0.21721694770819377
308,wine,advtrain,0.6824003409706867,1.3656884142537238
309,wine,advtrain,-0.020263212160202715,0.21721694770819377
310,wine,advtrain,0.09098654605595692,1.3656884142537238
311,wine,advtrain,-0.00915306141548114,0.21721694770819377
312,wine,advtrain,-0.5481712168235022,-0.9312545188373362
313,wine,advtrain,-1.1015616468466214,-0.9312545188373362
314,wine,advtrain,-0.8087061446116427,-0.9312545188373362
315,wine,advtrain,-0.24821250791313976,0.21721694770819377
316,wine,advtrain,-0.33203124423494146,0.21721694770819377
317,wine,advtrain,-0.16942514753752558,0.21721694770819377
318,wine,advtrain,-0.31065342699844567,-0.9312545188373362
319,wine,advtrain,0.6427913820951578,-2.0797259853828662
320,wine,advtrain,-0.1838207218001838,-0.9312545188373362
321,wine,advtrain,0.014097330918931061,1.3656884142537238
322,wine,advtrain,0.0817844365492736,0.21721694770819377
323,wine,advtrain,-0.44879048510228625,0.21721694770819377
324,wine,advtrain,0.13318362416993143,2.514159880799254
325,wine,advtrain,-0.45409113487757014,-0.9312545188373362
326,wine,advtrain,-0.220131420067703,1.3656884142537238
327,wine,advtrain,-0.40866559984978323,-2.0797259853828662
328,wine,advtrain,-0.8728090166164946,0.21721694770819377
329,wine,advtrain,-0.1736276878611256,-0.9312545188373362
330,wine,advtrain,-0.7940638089976999,-0.9312545188373362
331,wine,advtrain,1.0453457861292283,1.3656884142537238
332,wine,advtrain,-0.35464658019752604,-0.9312545188373362
333,wine,advtrain,-0.12006110583337815,0.21721694770819377
334,wine,advtrain,0.6315034999253073,1.3656884142537238
335,wine,advtrain,-0.27352014001224945,0.21721694770819377
336,wine,advtrain,-0.10426592544396501,0.21721694770819377
337,wine,advtrain,0.1299769835175173,0.21721694770819377
338,wine,advtrain,-0.477584227469374,-0.9312545188373362
339,wine,advtrain,-0.1271963423980497,1.3656884142537238
340,wine,advtrain,-0.24351016628934405,-0.9312545188373362
341,wine,advtrain,-0.03360904764010636,-0.9312545188373362
342,wine,advtrain,-0.9808011693673848,0.21721694770819377
343,wine,advtrain,0.45675229729667316,2.514159880799254
344,wine,advtrain,0.0056117797858593055,-0.9312545188373362
345,wine,advtrain,0.8571337796659513,0.21721694770819377
346,wine,advtrain,0.3547500396844737,0.21721694770819377
347,wine,advtrain,-0.3947373413621752,-0.9312545188373362
348,wine,advtrain,0.36071086214989656,0.21721694770819377
349,wine,advtrain,-0.35239340723207246,-0.9312545188373362
350,wine,advtrain,-0.4685976728314644,-0.9312545188373362
351,wine,advtrain,-0.13376681120919057,0.21721694770819377
352,wine,advtrain,0.942158568946314,1.3656884142537238
353,wine,advtrain,0.4659245252388673,1.3656884142537238
354,wine,advtrain,0.8096229638062322,0.21721694770819377
355,wine,advtrain,0.07708891233770618,0.21721694770819377
356,wine,advtrain,0.30265575549087015,-0.9312545188373362
357,wine,advtrain,-0.4351201752344578,-0.9312545188373362
358,wine,advtrain,-0.3610497580236251,-0.9312545188373362
359,wine,advtrain,0.01667036175163783,0.21721694770819377
360,wine,advtrain,-0.7560235262239926,0.21721694770819377
361,wine,advtrain,0.117892771249287,0.21721694770819377
362,wine,advtrain,-0.15940622174857574,-0.9312545188373362
363,wine,advtrain,0.40832987958506867,0.21721694770819377
364,wine,advtrain,0.30666098340794956,0.21721694770819377
365,wine,advtrain,0.1454530243850107,0.21721694770819377
366,wine,advtrain,-0.3872714897309464,1.3656884142537238
367,wine,advtrain,-0.5293559675799777,-0.9312545188373362
368,wine,advtrain,-0.504919834102063,0.21721694770819377
369,wine,advtrain,0.4743315327551971,0.21721694770819377
370,wine,advtrain,0.4253775108810374,1.3656884142537238
371,wine,advtrain,-0.4160638766356266,-0.9312545188373362
372,wine,advtrain,-0.8987554840692913,0.21721694770819377
373,wine,advtrain,-0.6838516374763273,-0.9312545188373362
374,wine,advtrain,-0.042537567736660065,-0.9312545188373362
375,wine,advtrain,0.6888525999876443,2.514159880799254
376,wine,advtrain,-0.49869622444056666,-0.9312545188373362
377,wine,advtrain,0.9301905342277753,1.3656884142537238
378,wine,advtrain,-0.4644249743941732,-0.9312545188373362
379,wine,advtrain,0.9205579340629924,2.514159880799254
380,wine,advtrain,0.1801043792633729,1.3656884142537238
381,wine,advtrain,0.3290285728357743,1.3656884142537238
382,wine,advtrain,-0.5092326504557908,0.21721694770819377
383,wine,advtrain,-0.18780691531454427,-0.9312545188373362
384,wine,advtrain,-0.051780272431265595,-0.9312545188373362
385,wine,advtrain,-0.21649315947401498,-0.9312545188373362
386,wine,advtrain,0.7571586238694648,0.21721694770819377
387,wine,advtrain,-0.7431457544094447,0.21721694770819377
388,wine,advtrain,-0.43837279296007775,-0.9312545188373362
389,wine,advtrain,0.1741269630332286,1.3656884142537238
390,wine,advtrain,-0.05758078732438604,-0.9312545188373362
391,wine,advtrain,0.3677835191810945,0.21721694770819377
392,wine,advtrain,-0.5037818842817103,0.21721694770819377
393,wine,advtrain,-0.5223699628434085,-0.9312545188373362
394,wine,advtrain,0.12025417016842638,1.3656884142537238
395,wine,advtrain,-0.2078892807636184,-0.9312545188373362
396,wine,advtrain,-0.4025108888181377,-0.9312545188373362
397,wine,advtrain,0.6246505792489621,0.21721694770819377
398,wine,advtrain,0.155169843695311,-0.9312545188373362
399,wine,advtrain,0.029238224285329018,0.21721694770819377
400,wine,advtrain,-0.2916761533420382,-0.9312545188373362
401,wine,advtrain,-0.3611978701952244,1.3656884142537238
402,wine,advtrain,-0.33118734177549214,1.3656884142537238
403,wine,advtrain,0.8095188004595398,1.3656884142537238
404,wine,advtrain,-0.3689201656763947,-0.9312545188373362
405,wine,advtrain,0.3798348097613887,1.3656884142537238
406,wine,advtrain,0.22868422792210796,0.21721694770819377
407,wine,advtrain,0.4887457440912781,-0.9312545188373362
408,wine,advtrain,-0.08695873665804643,0.21721694770819377
409,wine,advtrain,0.5072984212307522,1.3656884142537238
410,wine,advtrain,0.08814459917916409,2.514159880799254
411,wine,advtrain,0.5537687770339258,0.21721694770819377
412,wine,advtrain,0.3680629861267085,0.21721694770819377
413,wine,advtrain,0.2076270604485925,1.3656884142537238
414,wine,advtrain,-0.44865561652611113,-0.9312545188373362
415,wine,advtrain,-0.7072964744675603,-0.9312545188373362
416,wine,advtrain,-0.294555571293044,0.21721694770819377
417,wine,advtrain,0.04762361961655788,-0.9312545188373362
418,wine,advtrain,0.273682580620666,0.21721694770819377
419,wine,advtrain,-0.17395591971609775,-0.9312545188373362
420,wine,advtrain,0.6341136824018169,0.21721694770819377
421,wine,advtrain,0.2755977684445795,-0.9312545188373362
422,wine,advtrain,0.10504824359403675,-0.9312545188373362
423,wine,advtrain,0.9240522488577143,0.21721694770819377
424,wine,advtrain,0.5164418468426634,1.3656884142537238
425,wine,advtrain,-0.09271064671901065,0.21721694770819377
426,wine,advtrain,0.5556345142458089,1.3656884142537238
427,wine,advtrain,0.2577433919424727,1.3656884142537238
428,wine,advtrain,-0.24066030529067128,-0.9312545188373362
429,wine,advtrain,-0.11421911071575137,-0.9312545188373362
430,wine,advtrain,-0.3595435300484173,0.21721694770819377
431,wine,advtrain,-0.06518592837639052,1.3656884142537238
432,wine,advtrain,-0.15748193380883768,-0.9312545188373362
433,wine,advtrain,-0.6805308695661499,-0.9312545188373362
434,wine,advtrain,0.24108866388272732,0.21721694770819377
435,wine,advtrain,0.3063248012803573,-0.9312545188373362
436,wine,advtrain,-0.5232797639245035,0.21721694770819377
437,wine,advtrain,-0.328316272330029,-2.0797259853828662
438,wine,advtrain,0.18361732316439267,-0.9312545188373362
439,wine,advtrain,-0.2670241126598522,0.21721694770819377
440,wine,advtrain,0.1761232820682773,-2.0797259853828662
441,wine,advtrain,-0.060511724227177655,0.21721694770819377
442,wine,advtrain,0.2755977684445795,-0.9312545188373362
443,wine,advtrain,-0.6203708777882573,-0.9312545188373362
444,wine,advtrain,-0.19867523688117822,1.3656884142537238
445,wine,advtrain,-0.3515362651484489,-0.9312545188373362
446,wine,advtrain,0.22345609190063662,0.21721694770819377
447,wine,advtrain,-0.6159657605469235,0.21721694770819377
448,wine,advtrain,-0.4169616404254978,-0.9312545188373362
449,wine,advtrain,-0.29177455089724663,-0.9312545188373362
450,wine,advtrain,0.42846568847563915,1.3656884142537238
451,wine,advtrain,0.6884207770497328,0.21721694770819377
452,wine,advtrain,0.13869094101982354,-0.9312545188373362
453,wine,advtrain,0.22490333298456527,0.21721694770819377
454,wine,advtrain,0.11214208077467966,1.3656884142537238
455,wine,advtrain,0.2886072130380219,1.3656884142537238
456,wine,advtrain,-0.5108479352394881,0.21721694770819377
457,wine,advtrain,0.18233222117566808,1.3656884142537238
458,wine,advtrain,0.19916959972504114,0.21721694770819377
459,wine,advtrain,0.05994850137562994,2.514159880799254
460,wine,advtrain,-0.34831290386287006,-0.9312545188373362
461,wine,advtrain,0.6167102216319527,2.514159880799254
462,wine,advtrain,-0.3984500145185065,-0.9312545188373362
463,wine,advtrain,0.2867500532811727,0.21721694770819377
464,wine,advtrain,0.6984149845623657,0.21721694770819377
465,wine,advtrain,-0.34563114615183127,0.21721694770819377
466,wine,advtrain,-0.4673369840976511,-0.9312545188373362
467,wine,advtrain,-0.27263492247022747,1.3656884142537238
468,wine,advtrain,0.12703179333111222,0.21721694770819377
469,wine,advtrain,-0.27446846956315096,0.21721694770819377
470,wine,advtrain,-0.12076282575240899,-0.9312545188373362
471,wine,advtrain,-0.5687403196403098,-2.0797259853828662
472,wine,advtrain,0.373107229401672,0.21721694770819377
473,wine,advtrain,0.6871451871158334,1.3656884142537238
474,wine,advtrain,0.1201236313990883,-0.9312545188373362
475,wine,advtrain,-0.601190592312764,0.21721694770819377
476,wine,advtrain,-0.7561219972017648,0.21721694770819377
477,wine,advtrain,0.12084660389602164,1.3656884142537238
478,wine,advtrain,-0.82827746979659,-0.9312545188373362
479,wine,advtrain,0.6631546667960546,0.21721694770819377
480,wine,advtrain,0.4890615150509921,0.21721694770819377
481,wine,advtrain,0.4748693242863554,0.21721694770819377
482,wine,advtrain,-0.3784208132882367,1.3656884142537238
483,wine,advtrain,-0.7813867269071451,-0.9312545188373362
484,wine,advtrain,0.844703729191684,1.3656884142537238
485,wine,advtrain,0.897707284077739,0.21721694770819377
486,wine,advtrain,-0.6147279890999182,-0.9312545188373362
487,wine,advtrain,-0.4006615110549975,-0.9312545188373362
488,wine,advtrain,0.8890329045500418,0.21721694770819377
489,wine,advtrain,-0.21995349821765042,-0.9312545188373362
490,wine,advtrain,-1.0096447569943532,0.21721694770819377
491,wine,advtrain,-0.166961729031322,-0.9312545188373362
492,wine,advtrain,-0.4143158285823003,-0.9312545188373362
493,wine,advtrain,-0.7190880185079098,1.3656884142537238
494,wine,advtrain,-0.4064180999276246,-0.9312545188373362
495,wine,advtrain,0.7858722819088638,1.3656884142537238
496,wine,advtrain,0.5190949651023318,0.21721694770819377
497,wine,advtrain,-0.2382723860977341,0.21721694770819377
498,wine,advtrain,0.20864771636352353,0.21721694770819377
499,wine,advtrain,-0.050605766339743785,1.3656884142537238
500,wine,advtrain,0.47149428911449015,0.21721694770819377
501,wine,advtrain,-0.3083901033639848,-0.9312545188373362
502,wine,advtrain,-0.9422581508041495,0.21721694770819377
503,wine,advtrain,0.5530727023377887,0.21721694770819377
504,wine,advtrain,0.6949948823496211,0.21721694770819377
505,wine,advtrain,0.20719375205492457,0.21721694770819377
506,wine,advtrain,0.31194330111095436,1.3656884142537238
507,wine,advtrain,0.1511585972794972,0.21721694770819377
508,wine,advtrain,-0.21720557431145202,0.21721694770819377
509,wine,advtrain,0.15901349294389203,1.3656884142537238
510,wine,advtrain,0.5478114198854362,0.21721694770819377
511,wine,advtrain,-0.08344781287859487,-0.9312545188373362
512,wine,advtrain,-0.3076359698048756,-0.9312545188373362
513,wine,advtrain,-0.5590853989569692,0.21721694770819377
514,wine,advtrain,-0.9290365749657801,-0.9312545188373362
515,wine,advtrain,0.3961074785172468,-0.9312545188373362
516,wine,advtrain,0.2535583350050855,-0.9312545188373362
517,wine,advtrain,0.35455675523671926,1.3656884142537238
518,wine,advtrain,0.3958482694115697,0.21721694770819377
519,wine,advtrain,0.1205165726790921,0.21721694770819377
520,wine,advtrain,-0.2970053638085254,-0.9312545188373362
521,wine,advtrain,-0.8846941506707628,-0.9312545188373362
522,wine,advtrain,0.4795256983103009,0.21721694770819377
523,wine,advtrain,0.2971957746780468,0.21721694770819377
524,wine,advtrain,-0.7602081814584656,0.21721694770819377
525,wine,advtrain,-0.479727805641262,0.21721694770819377
526,wine,advtrain,0.5512590406479234,0.21721694770819377
527,wine,advtrain,0.12582483769918296,-0.9312545188373362
528,wine,advtrain,-0.26888558594399703,0.21721694770819377
529,wine,advtrain,-0.8376011601195792,-0.9312545188373362
530,wine,advtrain,0.12413657004154968,0.21721694770819377
531,wine,advtrain,0.5556345142458089,1.3656884142537238
532,wine,advtrain,-0.012253426405266388,0.21721694770819377
533,wine,advtrain,0.3940809478733029,2.514159880799254
534,wine,advtrain,0.3527914597891267,0.21721694770819377
535,wine,advtrain,-0.4491352339734189,-0.9312545188373362
536,wine,advtrain,-0.19032551980247506,0.21721694770819377
537,wine,advtrain,0.9379479987092456,1.3656884142537238
538,wine,advtrain,-0.22046770525999015,0.21721694770819377
539,wine,advtrain,0.021819910064926014,0.21721694770819377
540,wine,advtrain,-0.7806618722713029,0.21721694770819377
541,wine,advtrain,-0.4281479095799555,-0.9312545188373362
542,wine,advtrain,-0.7044512924968834,-0.9312545188373362
543,wine,advtrain,-0.06206732711171063,-0.9312545188373362
544,wine,advtrain,-0.26578360614664265,-0.9312545188373362
545,wine,advtrain,1.1443336998743545,1.3656884142537238
546,wine,advtrain,-0.15836834336460595,-0.9312545188373362
547,wine,advtrain,-0.6693127147129878,-0.9312545188373362
548,wine,advtrain,0.2637261480291766,0.21721694770819377
549,wine,advtrain,0.2885632279555479,0.21721694770819377
550,wine,advtrain,0.7934318905342048,0.21721694770819377
551,wine,advtrain,-0.28399541719225696,-2.0797259853828662
552,wine,advtrain,-0.11289453046968856,0.21721694770819377
553,wine,advtrain,-0.2166791416596814,2.514159880799254
554,wine,advtrain,-0.7583166954896241,-0.9312545188373362
555,wine,advtrain,-0.39835275040606544,0.21721694770819377
556,wine,advtrain,-0.48138712178387216,-0.9312545188373362
557,wine,advtrain,-0.4664008444102158,-0.9312545188373362
558,wine,advtrain,-0.14051857539336898,0.21721694770819377
559,wine,advtrain,-0.20151889893036312,1.3656884142537238
560,wine,advtrain,-0.38748275451040626,-0.9312545188373362
561,wine,advtrain,-1.0871433759816922,-2.0797259853828662
562,wine,advtrain,-0.4783028782775778,-0.9312545188373362
563,wine,advtrain,-0.4824237339551274,-0.9312545188373362
564,wine,advtrain,-0.29974832848672056,0.21721694770819377
565,wine,advtrain,0.4827652259146106,1.3656884142537238
566,wine,advtrain,-0.48365327599227115,-0.9312545188373362
567,wine,advtrain,0.601533638662399,0.21721694770819377
568,wine,advtrain,-1.4110485145419553,-0.9312545188373362
569,wine,advtrain,0.18811363453744975,0.21721694770819377
570,wine,advtrain,0.8417786363343437,0.21721694770819377
571,wine,advtrain,0.6129316215160809,1.3656884142537238
572,wine,advtrain,-0.6143176344189402,-0.9312545188373362
573,wine,advtrain,-0.39275955037176163,0.21721694770819377
574,wine,advtrain,0.17408578978003678,0.21721694770819377
575,wine,advtrain,-0.2763571396222408,0.21721694770819377
576,wine,advtrain,0.037534302932989705,1.3656884142537238
577,wine,advtrain,0.2565409453902469,-0.9312545188373362
578,wine,advtrain,-0.1812897294283794,0.21721694770819377
579,wine,advtrain,0.08035639743766601,0.21721694770819377
580,wine,advtrain,0.7034798691525906,1.3656884142537238
581,wine,advtrain,-0.24628747386008035,-0.9312545188373362
582,wine,advtrain,-0.19282640544562224,0.21721694770819377
583,wine,advtrain,-0.5996638267722048,0.21721694770819377
584,wine,advtrain,0.8799689085383762,1.3656884142537238
585,wine,advtrain,-0.026759156590858688,-0.9312545188373362
586,wine,advtrain,-0.9052336096890956,-0.9312545188373362
587,wine,advtrain,-0.39465122780448214,-0.9312545188373362
588,wine,advtrain,0.7518919013544756,1.3656884142537238
589,wine,advtrain,0.03539921843918825,-0.9312545188373362
